sender_id,stremia,stremia_multiplied_1,stremia_multiplied_2,stremia_buyers_1,stremia_buyers_2,points_based_1,points_based_2,ITM_buyers,endurance,total_points_1,total_points_2,time,total_legs
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.00044238199587408,4.968391628059694e-06,0,0,0.00044238199587408,4.968391628059694e-06,5.58e-07,7927.9927576
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00014176480025280001,3.2953275557013265e-06,0,0,0.00014176480025280001,3.2953275557013265e-06,7.660000000000001e-07,1850.715408
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,2.069543856,2.069543856,1.4385909272618123,0.0,0.0,0.00036180061940764005,4.98191955890138e-06,0,0,2.0699056566194076,1.4385959091813711,6.860000000000001e-07,5274.0615074
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,1.367160712,1.367160712,1.1692564782801078,0.0,0.0,0.0007268504132524001,7.832379898760183e-06,0,0,1.3678875624132525,1.1692643106600065,8.440000000000001e-07,8611.971721
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,0.0,0.0,0.0,0.0,0.0,0.0007043483066672001,1.251587245871359e-05,0,0,0.0007043483066672001,1.251587245871359e-05,2.2240000000000002e-06,3167.033753
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.06236544741,0.062365447410000004,0.24973074982869048,0.0,0.0,0.00032690233731024,5.183760423370445e-06,0,0,0.06269234974731025,0.24973593358911386,8.22e-07,3976.9140792
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.09367516933,0.09367516933000002,0.3060639954813372,0.0,0.0,0.0003524347022464001,4.560005200933175e-06,0,0,0.09402760403224641,0.30606855548653816,5.900000000000001e-07,5973.4695296
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,0.0,0.0,0.0,0.0,0.0,0.00022400990797824001,3.3998398861824637e-06,0,0,0.00022400990797824001,3.3998398861824637e-06,5.16e-07,4341.2772864
0x0036900bd0d41356577047e640df0cf10edfd2a6,0.0,0.0,0.0,0.0,0.0,0.00094932025509448,1.3380650212557647e-05,0,0,0.00094932025509448,1.3380650212557647e-05,1.886e-06,5033.5114268
0x0036900bd0d41356577047e640df0cf10edfd2a6,31.861089568999997,31.861089569,5.644562832407839,0.0,0.0,0.0041692740934,3.681051589362747e-05,0,0,31.8652588430934,5.644599642923732,3.2500000000000002e-06,12828.535672
0x0036900bd0d41356577047e640df0cf10edfd2a6,-0.23111884,0.0,0.0,0.23111884,0.4807482085250032,6.6393519416e-05,1.6418212108173048e-06,0,0,0.231185233519416,0.48074985034621404,4.06e-07,1635.30836
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,19.145032531,19.145032531,4.375503688834007,0.0,0.0,0.00029986184049920003,2.271040214656324e-06,0,0,19.145332392840498,4.375505959874221,1.72e-07,17433.827936
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,4.37597985,4.37597985,2.091884282172415,0.0,0.0,0.00015001785472000003,1.2248177608117872e-06,0,0,4.37612986785472,2.091885506990176,1.0000000000000001e-07,15001.785472
0x0036900bd0d41356577047e640df0cf10edfd2a6,2.2179483177,2.2179483177,1.4892777839274982,0.0,0.0,0.00012490765373504,3.8163113638048025e-06,0,0,2.2180732253537347,1.489281600238862,1.1660000000000001e-06,1071.2491744
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,8.844841075,8.844841075000001,2.9740277528967347,0.0,0.0,0.00034813272901760005,2.558299299443066e-06,0,0,8.84518920772902,2.9740303111960342,1.8800000000000002e-07,18517.698352
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,2.153935911,2.153935911,1.4676293506877,0.0,0.0,0.0006736301961440001,5.255362788800028e-06,0,0,2.154609541196144,1.4676346060504888,4.1000000000000004e-07,16430.004784
0x0036900bd0d41356577047e640df0cf10edfd2a6,0.0,0.0,0.0,0.0,0.0,1.5055538695840001e-05,3.598300053973043e-07,0,0,1.5055538695840001e-05,3.598300053973043e-07,8.6e-08,1750.6440344
0x40c8dd5cf016ea7dc0b1d2571fbceb8eb6279f52,2197.3178674220003,2197.3178674220003,46.87555724918905,0.0,0.0,,,0,0,,,,15434.890808
0x631ea523db0deefd25ed308594b1830974f1f4ad,20.817393530000004,20.817393530000004,4.562608193785656,0.0,0.0,0.0001253030834016,9.758603557129268e-07,0,0,20.817518833083405,4.562609169646012,7.6e-08,16487.247816
0xaccef70c596ffffc97378c4e99ed62c40ffc0ea0,105.81084580000001,105.81084580000002,10.286439899207112,0.0,0.0,,,0,0,,,,9290.0177112
0xdad099fa0ceb99a7c0c0bb4cfa4b8151be9f4306,879.3526259600001,879.3526259600002,29.653880453660697,0.0,0.0,,,0,0,,,,8664.684264
0x631ea523db0deefd25ed308594b1830974f1f4ad,-4.428653700000012,0.0,0.0,4.428653700000012,2.104436670465522,9.687661041156001e-05,8.466917485398946e-07,100,0,104.42875057661043,102.10443751715727,7.4e-08,13091.4338394
0x7087e090c65ddc613b4386cda84aa3de9dac65bd,-246.6405198,0.0,0.0,0.0,0.0,,,0,0,,,,1793.2511679999998
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,0.0002281832280416,1.0892900375089824e-06,0,0,0.0002281832280416,1.0892900375089824e-06,5.2e-08,43881.390008
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,9.571341189680002e-05,1.4901513869421994e-06,0,0,9.571341189680002e-05,1.4901513869421994e-06,2.32e-07,4125.578099
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,1.1104e-05,1.8850145888029622e-07,0,0,1.1104e-05,1.8850145888029622e-07,3.2e-08,3470.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-908.73528769,0.0,0.0,908.7352876900001,30.145236567159333,0.21710532007548006,0.0019281367951918043,0,0,908.9523930100755,30.147164703954527,0.00017124000000000002,12678.423270000001
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-10.22431235216,0.0,0.0,10.224312352160002,3.1975478654994367,0.0004285367944156,5.469174366411157e-06,0,0,10.224740888954418,3.197553334673803,6.98e-07,6139.4956219999995
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,4.8988000000000006e-05,8.514824719276375e-07,0,0,4.8988000000000006e-05,8.514824719276375e-07,1.48e-07,3310.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-1.3285535989999997,0.0,0.0,1.3285535989999997,1.1526289945164487,7.321424652864001e-05,1.1090533538478446e-06,100,0,101.32862681324653,101.1526301035698,1.6800000000000002e-07,4357.9908648
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,5.0378487686040014e-05,7.168406896916555e-07,0,0,5.0378487686040014e-05,7.168406896916555e-07,1.02e-07,4939.067420200001
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-609.3766522,0.0,0.0,609.3766522,24.685555537601335,0.06617406279674401,0.0010602976718138563,0,0,609.4428262627968,24.686615835273148,0.00016989000000000001,3895.112296
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-17.24548398,0.0,0.0,17.24548398,4.1527682309514935,0.009221580000000002,0.00039683361961910437,0,0,17.254705559999998,4.1531650645711125,0.00017077000000000002,540.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,311.17002026,311.17002026,17.6400119121275,0.0,0.0,0.3241084614686196,0.003157042696162137,0,0,311.4941287214686,17.64316895482366,0.000307518,10539.495621999999
0x2513aa49e95dc6368618f20e2cf75146178c94e0,168.7176148,168.7176148,12.989134490026657,0.0,0.0,0.031040454669221763,0.000643605981536709,0,0,168.74865525466922,12.989778096008195,0.00013344800000000001,2326.0337111999997
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,6.400000000000001e-05,5.059644256269407e-07,0,0,6.400000000000001e-05,5.059644256269407e-07,4e-08,16000.0
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.0008427593049968002,5.144185278243731e-06,0,0,0.0008427593049968002,5.144185278243731e-06,3.1400000000000003e-07,26839.468312
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-2762.289131,0.0,0.0,2762.289131,52.55748406269083,0.27331172800000003,0.001821268913614681,0,0,2762.562442728,52.55930533160445,0.00012136400000000001,22520.0
0x7087e090c65ddc613b4386cda84aa3de9dac65bd,121.9936995,121.99369950000002,11.045075803270885,0.0,0.0,,,0,0,,,,1340.4684728
0x3c7f7d5381b126e1ed69eaef7b064005feda3a6e,-1.2952296259,0.0,0.0,0.0,0.0,,,0,0,,,,221.26173346
0xb5144535b2cf0b628eb39d0da8fe1c6aba5ddfd0,-1.2952517590700001,0.0,0.0,0.0,0.0,,,0,0,,,,221.26201751999997
0x86f66e900d604e8d8efc071b6181d6b98da0b03b,-1.29520783959,0.0,0.0,0.0,0.0,,,0,0,,,,221.26164586
0x02d27d55f24365f10e1a93a48009dff3035ea7dd,-1.29518854598,0.0,0.0,0.0,0.0,,,0,0,,,,221.2621263
0x3a78dbe2fe755c49710aac23308bb3be073083a6,-1.29516456601,0.0,0.0,0.0,0.0,,,0,0,,,,221.26195344
0xe25d787eadda39578f6e1ce5e5cf6835ba43a370,-1.29513522886,0.0,0.0,0.0,0.0,,,0,0,,,,221.2610177
0x79d7fa096f2f3273b4cfee7223f677ee874aa154,-1.29510864816,0.0,0.0,0.0,0.0,,,0,0,,,,221.26071138
0x6a7da07e387b81f24e47fd016326bb2fa009d2b4,-1.29508572447,0.0,0.0,0.0,0.0,,,0,0,,,,221.26119388
0xbd36517b9942026aea92388839e468a9c6e6b646,-1.2950581914869999,0.0,0.0,0.0,0.0,,,0,0,,,,221.2610598
0x98d2817d28526a0cd10b274b657f75c3fc043260,-0.25906469432400003,0.0,0.0,0.0,0.0,,,0,0,,,,44.26241769
0x5a16fbfca4ed7b414aa93dcb4a13b3ce26f670f0,-0.25906709932699995,0.0,0.0,0.0,0.0,,,0,0,,,,44.262637156
0x54a5895ecb763aac62c9e624e3ad5b7605283329,-0.291923387,0.0,0.0,0.0,0.0,,,0,0,,,,178.12505557600002
0x620fce71d9fa4306c73c10fc522758f27d054844,-0.14233433639999993,0.0,0.0,0.0,0.0,,,0,0,,,,86.840939834
0x97b3b53cae94b1a6a802ef2495399659e501b9cc,7.953270999999998e-05,7.953270999999998e-05,0.008918111347140715,0.0,0.0,1.4962436152608003e-06,1.121090824518278e-07,0,0,8.102895361526078e-05,0.008918223456223166,8.400000000000001e-08,178.124239912
0x9dde803ee3911624baf835768588e677b4a374fe,-0.1423357007,0.0,0.0,0.0,0.0,,,0,0,,,,86.840481472
0x9f9f211b1f08455d7607a2b339d031059cad264a,-0.2919417230000001,0.0,0.0,0.0,0.0,,,0,0,,,,178.124807804
0x6e7f290e29cc4ca27e6ccfa10646fa01c5b35ef2,0.00011074305399999995,0.00011074305399999997,0.010523452570330707,0.0,0.0,1.7812506847600006e-06,1.3346350380384896e-07,0,0,0.00011252430468475996,0.010523586033834511,1.0000000000000001e-07,178.12506847600002
0x84f5ce1dde1cb39faecf5e7d5e6bcb2e23535344,5.39e-05,5.390000000000001e-05,0.007341661937191062,0.0,0.0,1.3181208203912001e-06,9.87628172486735e-08,0,0,5.521812082039121e-05,0.007341760700008311,7.4e-08,178.124435188
0x811e34663d979f157686f53057e7e18309f82eb0,4.119536450000012e-05,4.119536450000012e-05,0.006418361512099496,0.0,0.0,4.809346342740001e-06,3.603503174051329e-07,0,0,4.6004710842740114e-05,0.0064187218624169005,2.7e-07,178.12393862
0x26c946ec023eb47cab7f28829d19dee94f77afc1,5.48e-05,5.4800000000000004e-05,0.0074027022093287,0.0,0.0,1.246874401612e-06,9.342441228760287e-08,0,0,5.6046874401612e-05,0.007402795633740988,7e-08,178.124914516
0xe7c81a32132db7be0e90b242c345f7bd8ee55525,-0.1423686033,0.0,0.0,0.0,0.0,,,0,0,,,,86.840606234
0x2239bfbab4cd1cb8c2abb8ba33f97f523b56ccc4,-0.29201074699999996,0.0,0.0,0.0,0.0,,,0,0,,,,178.124445436
0xa2c931f64a395a451dc1382e24aeacc2383483b2,-0.2919955570000001,0.0,0.0,0.0,0.0,,,0,0,,,,178.124409508
0xf0e1616acda03736fd4e57e75af7a57308e87a32,-0.14234265069999996,0.0,0.0,0.0,0.0,,,0,0,,,,86.840898058
0xa0282114514e6e7fa900af95d375ef0449413c5f,-0.2919885769999999,0.0,0.0,0.0,0.0,,,0,0,,,,178.124940792
0x07303428898c21108a01be4632371c86812c8a0d,5.31e-05,5.310000000000001e-05,0.007286974680894673,0.0,0.0,2.6006195257592004e-06,1.9485647301561304e-07,0,0,5.570061952575921e-05,0.007287169537367689,1.46e-07,178.124625052
0x5b3c29a0edf37cbde20beb090f5ca0d769f18f3b,-0.14236695909999997,0.0,0.0,0.0,0.0,,,0,0,,,,86.84064786600001
0xe7c81a32132db7be0e90b242c345f7bd8ee55525,-2.074266897,0.0,0.0,0.0,0.0,,,0,0,,,,27.04527867
0x9f9f211b1f08455d7607a2b339d031059cad264a,57.753740319100004,57.75374031910001,7.59958816772988,0.0,0.0,,,0,0,,,,568.20652808
0x2239bfbab4cd1cb8c2abb8ba33f97f523b56ccc4,26.938957520000002,26.938957520000002,5.190275283643441,0.0,0.0,,,0,0,,,,710.05218752
0x97b3b53cae94b1a6a802ef2495399659e501b9cc,-128.220134091,0.0,0.0,0.0,0.0,,,0,0,,,,1493.5691379
0x6e7f290e29cc4ca27e6ccfa10646fa01c5b35ef2,-37.424723893,0.0,0.0,0.0,0.0,,,0,0,,,,1076.2710984399998
0x631ea523db0deefd25ed308594b1830974f1f4ad,958.0830235,958.0830235000001,30.952916235792713,0.0,0.0,0.18824961999395043,0.0012941044275444629,0,0,958.271273119994,30.954210340220257,8.8962e-05,21160.677592
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.0025308594867920007,1.6239321368940467e-05,0,0,0.0025308594867920007,1.6239321368940467e-05,1.0420000000000001e-06,24288.47876
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.00038880000000000007,2.509693208342407e-06,0,0,0.00038880000000000007,2.509693208342407e-06,1.6200000000000002e-07,24000.0
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.0019687553511632,1.1922421580953387e-05,0,0,0.0019687553511632,1.1922421580953387e-05,7.22e-07,27268.079656
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.000801221845424,4.564183166901171e-06,0,0,0.000801221845424,4.564183166901171e-06,2.6e-07,30816.224824
0x955916640f96efcd66f4aee595e0a44700a57868,-8.173617999999806,0.0,0.0,8.173617999999806,2.8589540045267965,0.000559551403998,2.858225060832474e-06,100,0,108.1741775514038,102.85895686275185,1.46e-07,38325.43863
0xe86d4e36124ecc84760cdc2eb2e0e7c9728c4ff0,0.0,0.0,0.0,0.0,0.0,3.4925241057000006e-05,3.8299609977048077e-07,0,0,3.4925241057000006e-05,3.8299609977048077e-07,4.2000000000000006e-08,8315.533585
0x955916640f96efcd66f4aee595e0a44700a57868,0.0,0.0,0.0,0.0,0.0,0.000158698323994,1.2470940522435348e-06,0,0,0.000158698323994,1.2470940522435348e-06,9.8e-08,16193.70653
0x955916640f96efcd66f4aee595e0a44700a57868,-3.142286000000013,0.0,0.0,3.142286000000013,1.7726494295263273,0.00019768816650128003,1.89681960932591e-06,100,0,103.14248368816651,101.77265132634594,1.8200000000000002e-07,10861.9871704
0x955916640f96efcd66f4aee595e0a44700a57868,-5.278970700000059,0.0,0.0,5.27897070000006,2.29760107503458,0.00014350662913300001,1.1859025952848743e-06,100,0,105.27911420662919,102.29760226093717,9.8e-08,14643.533585
0x955916640f96efcd66f4aee595e0a44700a57868,-10.062541600000031,0.0,0.0,10.062541600000031,3.1721509421841882,9.854229683e-05,9.926847275444506e-07,100,0,110.06264014229686,103.17215193486892,1.0000000000000001e-07,9854.229683
0x955916640f96efcd66f4aee595e0a44700a57868,-37.25680800000009,0.0,0.0,37.25680800000009,6.103835515477142,0.001205892851448,3.330797837353928e-06,100,0,137.25801389285152,106.10383884627498,9.2e-08,131075.30994
0x955916640f96efcd66f4aee595e0a44700a57868,-182.19377199999963,0.0,0.0,182.19377199999965,13.497917320831377,0.00031212800000000006,1.413371571809763e-06,100,0,282.19408412799964,113.49791873420295,6.4e-08,48770.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-164.05903797000002,0.0,0.0,164.05903797000005,12.808553312923364,0.5422438057580372,0.0021235366578999737,0,0,164.60128177575808,12.810676849581263,8.3162e-05,65203.314706000005
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,0.1411984045741248,0.0015719146289431098,0,0,0.1411984045741248,0.0015719146289431098,0.00017499600000000002,8068.664688
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,0.15267252,0.0016004428770012382,0,0,0.15267252,0.0016004428770012382,0.000167772,9100.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-30.658463280000003,0.0,0.0,30.658463280000007,5.537008513628998,0.1108628618796608,0.000840631937409788,0,0,30.769326141879667,5.537849145566408,6.3742e-05,17392.435424
0x2513aa49e95dc6368618f20e2cf75146178c94e0,2686.0335163,2686.0335163,51.826957428542926,0.0,0.0,2.4478159029632005,0.007658690736226746,0,0,2688.481332202963,51.834616119279154,0.00023962400000000002,102152.368
0x955916640f96efcd66f4aee595e0a44700a57868,-57.79750899999999,0.0,0.0,57.797509,7.602467296871457,0.00130157307144,3.7143875076873715e-06,100,0,157.79881057307142,107.60247101125897,1.0600000000000001e-07,122789.9124
0x955916640f96efcd66f4aee595e0a44700a57868,-83.10639999999967,0.0,0.0,83.10639999999967,9.11627116753334,0.0005791523909400001,2.283061873550518e-06,100,0,183.1069791523906,109.11627345059522,9.000000000000001e-08,64350.26566
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,,,0,0,,,,97445.71014400001
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.004884714545760001,3.014227770941274e-05,0,0,0.004884714545760001,3.014227770941274e-05,1.8600000000000002e-06,26261.90616
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.0005114891488368,4.645948996804955e-06,0,0,0.0005114891488368,4.645948996804955e-06,4.2200000000000005e-07,12120.595944
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,0.077424260023808,0.0005976659318096027,0,0,0.077424260023808,0.0005976659318096027,4.6136e-05,16781.74528
0x631ea523db0deefd25ed308594b1830974f1f4ad,19.50008290000001,19.50008290000001,4.415889819730562,0.0,0.0,0.00034594702822400005,2.7837409060861967e-06,0,0,19.500428847028232,4.415892603471468,2.2400000000000002e-07,15444.06376
0x631ea523db0deefd25ed308594b1830974f1f4ad,22.472130170000003,22.472130170000003,4.740477841948004,0.0,0.0,0.0001311983048896,1.1681020378596385e-06,0,0,22.472261368304892,4.740479010050042,1.04e-07,12615.221624
0x07303428898c21108a01be4632371c86812c8a0d,6.003860224,6.003860224,2.450277581009956,0.0,0.0,,,0,0,,,,245.06483144
0x631ea523db0deefd25ed308594b1830974f1f4ad,64.29807170000004,64.29807170000004,8.018607840516959,0.0,0.0,0.0031916424149760012,1.627594299704346e-05,0,0,64.30126334241501,8.018624116459955,8.300000000000001e-07,38453.523072
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.0014935192960800004,7.230019043045462e-06,0,0,0.0014935192960800004,7.230019043045462e-06,3.5000000000000004e-07,42671.979888
0x631ea523db0deefd25ed308594b1830974f1f4ad,71.34286899999984,71.34286899999984,8.446470801464944,0.0,0.0,0.0028319039112000006,9.217218524913036e-06,0,0,71.34570090391104,8.446480018683468,3.0000000000000004e-07,94396.79704
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.0008784000000000001,4.6295744944865075e-06,0,0,0.0008784000000000001,4.6295744944865075e-06,2.44e-07,36000.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.007691977500000002,0.007691977500000002,0.08770391952472822,0.0,0.0,0.00010921473565296,1.691575027631808e-06,0,0,0.007801192235652963,0.08770561109975586,2.62e-07,4168.5013608
0x2513aa49e95dc6368618f20e2cf75146178c94e0,124.0442123,124.0442123,11.137513739609933,0.0,0.0,0.08608332027039362,0.0006149644238587248,0,0,124.13029562027039,11.138128704033791,4.3932000000000006e-05,19594.673648
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,0.00073345648088784,7.206158397291797e-06,0,0,0.00073345648088784,7.206158397291797e-06,7.08e-07,10359.5548148
0x2513aa49e95dc6368618f20e2cf75146178c94e0,193.2408421,193.2408421,13.901109383786608,0.0,0.0,0.08109997794252194,0.00099011126312835,0,0,193.32194207794254,13.902099495049736,0.000120878,6709.2422064
0x2513aa49e95dc6368618f20e2cf75146178c94e0,323.4232528,323.42325280000006,17.983972108519296,0.0,0.0,0.307370072997984,0.0011481501509270266,0,0,323.730622872998,17.985120258670225,4.2888e-05,71668.08268
0x2513aa49e95dc6368618f20e2cf75146178c94e0,6.7732252895,6.7732252895,2.602542082176579,0.0,0.0,0.014231794911559684,0.00024740271533602026,0,0,6.787457084411559,2.602789484891915,4.3008000000000006e-05,3309.1040996
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-0.01201355298,0.0,0.0,0.01201355298,0.10960635465154382,1.8263883745560003e-05,3.869933419499514e-07,0,0,0.01203181686374556,0.10960674164488578,8.2e-08,2227.3028958
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-1.5957639170000002,0.0,0.0,1.5957639170000004,1.26323549546393,0.0149502926006514,0.0002506951137031162,0,0,1.610714209600652,1.2634861905776331,4.2038e-05,3556.375803
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,0.003191848,0.00011578049589805703,0,0,0.003191848,0.00011578049589805703,4.1998e-05,760.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,0.0,0.0,0.0,0.0,0.0,0.02272280872078032,0.00030855149323625935,0,0,0.02272280872078032,0.00030855149323625935,4.1898000000000004e-05,5423.3635784
0x8684738929a00e0d1c54d645289804112bf52761,0.0,0.0,0.0,0.0,0.0,0.0022417933581120003,5.875680191682049e-06,0,0,0.0022417933581120003,5.875680191682049e-06,1.54e-07,145570.99728
0x8684738929a00e0d1c54d645289804112bf52761,0.0,0.0,0.0,0.0,0.0,0.0003507156183260001,2.0685092563431283e-06,0,0,0.0003507156183260001,2.0685092563431283e-06,1.22e-07,28747.18183
0x8684738929a00e0d1c54d645289804112bf52761,-298.9187097,0.0,0.0,298.9187097,17.289265736288513,0.009110328586168002,2.4446626664074144e-05,100,0,398.9278200285862,117.28929018291518,6.56e-07,138876.960155
0x8684738929a00e0d1c54d645289804112bf52761,-147.07733613,0.0,0.0,147.07733613,12.127544521872515,0.0077387334648228,2.5313378496110074e-05,0,0,147.08507486346483,12.12756983525101,8.280000000000001e-07,93462.964551
0x8684738929a00e0d1c54d645289804112bf52761,0.0,0.0,0.0,0.0,0.0,0.0005088663622900002,2.3659099697980907e-06,0,0,0.0005088663622900002,2.3659099697980907e-06,1.1e-07,46260.57839
0x8684738929a00e0d1c54d645289804112bf52761,-217.01454200000035,0.0,0.0,217.01454200000035,14.73141344202926,0.006922171157048001,1.6132998342062916e-05,100,0,317.0214641711574,114.7314295750276,3.7600000000000003e-07,184100.29672999997
0x8684738929a00e0d1c54d645289804112bf52761,152.5967576,152.5967576,12.3530060147318,0.0,0.0,0.008244341784,2.871296185349049e-05,0,0,152.605001941784,12.353034727693654,1.0000000000000002e-06,82443.41784
0x8684738929a00e0d1c54d645289804112bf52761,-75.38622699999996,0.0,0.0,75.38622699999996,8.682524229738721,0.009291441464928002,2.7937091528180814e-05,100,0,175.3955184414649,108.68255216683025,8.4e-07,110612.398392
0x8684738929a00e0d1c54d645289804112bf52761,-108.22707009999993,0.0,0.0,108.22707009999995,10.403224024310925,0.0018979158919088003,6.549267070225408e-06,100,0,208.22896801589184,110.403230573578,2.26e-07,83978.57928800001
0x8684738929a00e0d1c54d645289804112bf52761,291.3911904,291.3911904,17.070184252081173,0.0,0.0,0.28684513426608954,0.001545923323018109,0,0,291.67803553426614,17.07173017540419,8.3316e-05,34428.577256
0x8684738929a00e0d1c54d645289804112bf52761,1319.547608,1319.547608,36.3255778756512,0.0,0.0,1.254850968587401,0.0032251683132535403,0,0,1320.8024589685874,36.32880304396445,8.2892e-05,151383.845074
0x8684738929a00e0d1c54d645289804112bf52761,2935.2574956999997,2935.2574956999997,54.178016719883715,0.0,0.0,1.6078435200000003,0.0036466631576300003,0,0,2936.86533922,54.18166338304135,8.270800000000001e-05,194400.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-29.5716385265,0.0,0.0,29.5716385265,5.43798110758947,0.034556686720620004,0.00037800130720993494,100,0,129.60619521322062,105.43835910889668,4.1348000000000005e-05,8357.523149999999
0x2513aa49e95dc6368618f20e2cf75146178c94e0,1565.827631,1565.827631,39.570539938191395,0.0,0.0,,,0,0,,,,77757.96604
0x8684738929a00e0d1c54d645289804112bf52761,239.20699123,239.20699123000003,15.466317959682582,0.0,0.0,0.13851401848945247,0.0010691589166190664,0,0,239.34550524848947,15.467387118599202,8.2526e-05,16784.288404799998
0x2513aa49e95dc6368618f20e2cf75146178c94e0,23.272254878000002,23.272254878000002,4.824132551868781,0.0,0.0,,,0,0,,,,2400.0
0x2513aa49e95dc6368618f20e2cf75146178c94e0,225.5774128999999,225.57741289999993,15.019234764128296,0.0,0.0,,,0,0,,,,43454.916864
0x8684738929a00e0d1c54d645289804112bf52761,1297.1222169999999,1297.1222169999999,36.01558297459587,0.0,0.0,1.339351596361908,0.0033191418500442605,0,0,1298.4615685963618,36.018902116445915,8.2254e-05,162831.18102
0x2513aa49e95dc6368618f20e2cf75146178c94e0,579.2269553,579.2269553,24.067134339177155,0.0,0.0,0.9628247305964162,0.003686263418131339,0,0,580.1897800305964,24.070820602595287,0.000141132,68221.57488
0x2513aa49e95dc6368618f20e2cf75146178c94e0,68.02485727,68.02485727000001,8.247718306901612,0.0,0.0,0.09175733280337922,0.0008382805959470847,0,0,68.1166146028034,8.248556587497559,7.658400000000001e-05,11981.266688
0x8684738929a00e0d1c54d645289804112bf52761,348.3655795,348.3655795000001,18.664554093253876,0.0,0.0,0.9754822327717583,0.002826344636481533,0,0,349.34106173277183,18.66738043789036,8.189e-05,119121.044422
0x2513aa49e95dc6368618f20e2cf75146178c94e0,-144.0960219,0.0,0.0,0.0,0.0,,,0,0,,,,9892.810745
0xe86d4e36124ecc84760cdc2eb2e0e7c9728c4ff0,3381.9499044,3381.9499044000004,58.1545346847518,0.0,0.0,,,0,0,,,,106279.29872
0xe86d4e36124ecc84760cdc2eb2e0e7c9728c4ff0,596.72560686,596.72560686,24.427967718580277,0.0,0.0,,,0,0,,,,33123.813216
0x631ea523db0deefd25ed308594b1830974f1f4ad,0.0,0.0,0.0,0.0,0.0,0.0013403580615696002,4.829309502538748e-06,0,0,0.0013403580615696002,4.829309502538748e-06,1.7400000000000002e-07,77032.072504
